@relation sine1

@attribute aa numeric
@attribute bb numeric
@attribute classe {TRUE,FALSE}

@data
0.463925,0.830558,FALSE
0.627457,0.25847,TRUE
0.749006,0.785785,FALSE
0.338966,0.008938,TRUE
0.422291,0.700696,FALSE
0.018387,0.00531,TRUE
0.461933,0.502582,FALSE
0.100802,0.054619,TRUE
0.401595,0.747789,FALSE
0.759613,0.623423,TRUE
0.991354,0.879024,FALSE
0.77672,0.382746,TRUE
0.707117,0.699338,FALSE
0.496491,0.176608,TRUE
0.363388,0.804334,FALSE
0.773962,0.327025,TRUE
0.429251,0.726923,FALSE
0.639686,0.52257,TRUE
0.407148,0.461186,FALSE
0.459883,0.286512,TRUE
0.530373,0.766391,FALSE
0.000944,0.000103,TRUE
0.8163,0.803162,FALSE
0.277199,0.094123,TRUE
0.352177,0.537698,FALSE
0.318188,0.120861,TRUE
0.041083,0.570445,FALSE
0.942462,0.619569,TRUE
0.334527,0.752743,FALSE
0.86036,0.20928,TRUE
0.914969,0.926955,FALSE
0.297143,0.106342,TRUE
0.199068,0.253415,FALSE
0.363323,0.291052,TRUE
0.863905,0.796967,FALSE
0.782369,0.414508,TRUE
0.233115,0.613655,FALSE
0.040282,0.028279,TRUE
0.067108,0.721536,FALSE
0.24976,0.159387,TRUE
0.405286,0.722231,FALSE
0.188837,0.157267,TRUE
0.068011,0.962385,FALSE
0.708248,0.261027,TRUE
0.423856,0.54281,FALSE
0.620889,0.126877,TRUE
0.649708,0.792822,FALSE
0.63459,0.155337,TRUE
0.157778,0.672695,FALSE
0.382599,0.042097,TRUE
0.400073,0.491912,FALSE
0.545854,0.360603,TRUE
0.516904,0.782952,FALSE
0.80967,0.035248,TRUE
0.153791,0.898889,FALSE
0.269596,0.072499,TRUE
0.767621,0.792958,FALSE
0.448672,0.119648,TRUE
0.119429,0.686393,FALSE
0.717497,0.020278,TRUE
0.063662,0.099562,FALSE
0.925743,0.118488,TRUE
0.022644,0.409493,FALSE
0.215375,0.200296,TRUE
0.855207,0.851749,FALSE
0.991695,0.38215,TRUE
0.006032,0.541431,FALSE
0.678221,0.380444,TRUE
0.377682,0.814097,FALSE
0.281129,0.00115,TRUE
0.67579,0.804396,FALSE
0.967245,0.673906,TRUE
0.327314,0.895633,FALSE
0.642353,0.045138,TRUE
0.15208,0.395938,FALSE
0.780283,0.422098,TRUE
0.125943,0.714639,FALSE
0.292918,0.270574,TRUE
0.284574,0.522613,FALSE
0.335999,0.291151,TRUE
0.799355,0.863202,FALSE
0.681728,0.4469,TRUE
0.70747,0.651941,FALSE
0.288438,0.205776,TRUE
0.574414,0.88827,FALSE
0.126219,0.082162,TRUE
0.147205,0.740645,FALSE
0.130794,0.079634,TRUE
0.959258,0.905996,FALSE
0.001457,0.000675,TRUE
0.032516,0.156219,FALSE
0.795381,0.59442,TRUE
0.506255,0.829524,FALSE
0.110417,0.010803,TRUE
0.146409,0.227241,FALSE
0.436534,0.379721,TRUE
0.28316,0.401541,FALSE
0.9319,0.34177,FALSE
0.856442,0.880632,TRUE
0.567605,0.142633,FALSE
0.587522,0.58285,TRUE
0.992537,0.738299,FALSE
0.152732,0.853199,TRUE
0.93717,0.087385,FALSE
0.610891,0.919972,TRUE
0.825303,0.048243,FALSE
0.931293,0.904939,TRUE
0.375094,0.142069,FALSE
0.045664,0.063872,TRUE
0.588565,0.362446,FALSE
0.084644,0.858281,TRUE
0.569997,0.481138,FALSE
0.975426,0.895743,TRUE
0.600509,0.240376,FALSE
0.093947,0.458981,TRUE
0.48584,0.450082,FALSE
0.136492,0.950292,TRUE
0.440173,0.082089,FALSE
0.060568,0.65243,TRUE
0.48597,0.141474,FALSE
0.506639,0.960486,TRUE
0.987533,0.563007,FALSE
0.753059,0.903442,TRUE
0.208321,0.117144,FALSE
0.485255,0.769779,TRUE
0.7993,0.608249,FALSE
0.467374,0.731556,TRUE
0.389326,0.190503,FALSE
0.407207,0.913764,TRUE
0.710248,0.065296,FALSE
0.445724,0.621207,TRUE
0.160238,0.100084,FALSE
0.947474,0.885733,TRUE
0.362889,0.227412,FALSE
0.649428,0.923412,TRUE
0.026951,0.006199,FALSE
0.709188,0.945219,TRUE
0.385206,0.032496,FALSE
0.284506,0.751764,TRUE
0.03729,0.024269,FALSE
0.117166,0.427543,TRUE
0.283752,0.109084,FALSE
0.391097,0.398127,TRUE
0.814442,0.539278,FALSE
0.927586,0.914136,TRUE
0.898375,0.586706,FALSE
0.893612,0.804033,TRUE
0.43797,0.125053,FALSE
0.684395,0.765627,TRUE
0.504968,0.2838,FALSE
0.16143,0.97364,TRUE
0.95271,0.260415,FALSE
0.881035,0.994113,TRUE
0.898285,0.389387,FALSE
0.978436,0.903094,TRUE
0.965387,0.384737,FALSE
0.886216,0.795218,TRUE
0.780282,0.409845,FALSE
0.486232,0.847645,TRUE
0.797591,0.473381,FALSE
0.124591,0.357086,TRUE
0.611079,0.572947,FALSE
0.608512,0.611124,TRUE
0.746579,0.248684,FALSE
0.193259,0.854512,TRUE
0.713437,0.582409,FALSE
0.709154,0.756063,TRUE
0.519728,0.305346,FALSE
0.035927,0.945467,TRUE
0.604169,0.227418,FALSE
0.710854,0.819854,TRUE
0.41669,0.161843,FALSE
0.846282,0.854573,TRUE
0.175602,0.024255,FALSE
0.730261,0.869835,TRUE
0.831923,0.522743,FALSE
0.027611,0.54874,TRUE
0.234595,0.175614,FALSE
0.30446,0.369211,TRUE
0.429898,0.376734,FALSE
0.342288,0.601285,TRUE
0.091036,0.042102,FALSE
0.956625,0.915624,TRUE
0.768286,0.295174,FALSE
0.240181,0.40711,TRUE
0.547186,0.210428,FALSE
0.543433,0.806302,TRUE
0.717268,0.570927,FALSE
0.150046,0.950882,TRUE
0.081427,0.030244,FALSE
0.215808,0.907873,TRUE
0.740605,0.34504,FALSE
0.164876,0.812727,TRUE
0.983768,0.238509,FALSE
0.651536,0.735084,TRUE
0.169489,0.097074,FALSE
0.955971,0.830585,TRUE
0.804376,0.409868,FALSE
0.848475,0.913536,TRUE
0.990826,0.431197,FALSE
0.10861,0.140856,TRUE
0.316212,0.07666,FALSE
0.964807,0.843808,TRUE
0.117061,0.070098,FALSE
0.176601,0.380729,TRUE
0.602404,0.293213,FALSE
0.316653,0.838939,TRUE
0.596863,0.304203,FALSE
0.789851,0.74277,TRUE
0.908511,0.50619,FALSE
0.241108,0.497831,TRUE
0.090949,0.023961,FALSE
0.014846,0.735484,TRUE
0.670745,0.317785,FALSE
0.446858,0.748105,TRUE
0.632049,0.538673,FALSE
0.707698,0.729072,TRUE
0.903006,0.423145,FALSE
0.826312,0.737164,TRUE
0.221951,0.057786,FALSE
0.942118,0.980126,TRUE
0.638433,0.474815,FALSE
0.904921,0.92569,TRUE
0.126083,0.074129,FALSE
0.07922,0.587532,TRUE
0.375002,0.059604,FALSE
0.50847,0.544565,TRUE
0.628536,0.57131,FALSE
0.892104,0.99851,TRUE
0.529326,0.388871,FALSE
0.644888,0.694587,TRUE
0.344057,0.283623,FALSE
0.182416,0.693892,TRUE
0.649361,0.292098,FALSE
0.198254,0.721864,TRUE
0.438008,0.371643,FALSE
0.936905,0.984433,TRUE
0.558186,0.337216,FALSE
0.122676,0.758479,TRUE
0.101566,0.072599,FALSE
0.626179,0.746254,TRUE
0.156934,0.011937,FALSE
0.999329,0.963719,TRUE
0.396211,0.134968,FALSE
0.730383,0.753819,TRUE
0.176907,0.118009,FALSE
0.850088,0.858108,TRUE
0.886413,0.518639,FALSE
0.837069,0.879691,TRUE
0.357993,0.101082,FALSE
0.755346,0.775094,TRUE
0.450139,0.432685,FALSE
0.384321,0.85335,TRUE
0.027563,0.009471,FALSE
0.411583,0.496667,TRUE
0.852405,0.160606,FALSE
0.295521,0.551446,TRUE
0.088751,0.028067,FALSE
0.589672,0.660406,TRUE
0.110179,0.034451,FALSE
0.7112,0.811037,TRUE
0.239176,0.227867,FALSE
0.561886,0.568871,TRUE
0.363682,0.161611,FALSE
0.617569,0.964364,TRUE
0.967495,0.345998,FALSE
0.35374,0.880561,TRUE
0.056306,0.019697,FALSE
0.119204,0.721413,TRUE
0.347651,0.166925,FALSE
0.911694,0.84091,TRUE
0.042992,0.015067,FALSE
0.257069,0.84871,TRUE
0.838902,0.631318,FALSE
0.089856,0.946561,TRUE
0.477225,0.447,FALSE
0.566127,0.997616,TRUE
0.117858,0.067808,FALSE
0.257285,0.578505,TRUE
0.967812,0.289518,FALSE
0.889121,0.857357,TRUE
0.937619,0.115388,FALSE
0.905706,0.823584,TRUE
0.518456,0.097684,FALSE
0.347109,0.73821,TRUE
0.981917,0.007179,FALSE
0.508921,0.75631,TRUE
0.456983,0.349847,FALSE
0.676148,0.774029,TRUE
0.038651,0.005358,FALSE
0.85222,0.909138,TRUE
0.850568,0.46041,FALSE
0.783702,0.9626,TRUE
0.662275,0.58232,FALSE
0.55744,0.540645,TRUE
0.14608,0.068266,FALSE
0.598542,0.717272,TRUE
0.209783,0.059697,FALSE
0.553352,0.679111,TRUE
0.98025,0.81523,FALSE
0.511556,0.582553,TRUE
0.878843,0.743955,FALSE
0.625868,0.821891,TRUE
0.17628,0.016292,FALSE
0.135388,0.893511,TRUE
0.474675,0.341616,FALSE
0.992073,0.847655,TRUE
0.93166,0.343014,FALSE
0.283045,0.694598,TRUE
0.165921,0.010749,FALSE
0.306378,0.856561,TRUE
0.030728,0.011392,FALSE
0.265936,0.917732,TRUE
0.555426,0.186571,FALSE
0.649814,0.644759,TRUE
0.274995,0.095682,FALSE
0.470334,0.503445,TRUE
0.169549,0.059852,FALSE
0.98898,0.879504,TRUE
0.085884,0.070884,FALSE
0.569561,0.886631,TRUE
0.044546,0.040905,FALSE
0.815086,0.743296,TRUE
0.236349,0.192379,FALSE
0.496298,0.801384,TRUE
0.931253,0.515949,FALSE
0.936493,0.955987,TRUE
0.80621,0.220537,FALSE
0.169744,0.174538,TRUE
0.819465,0.303407,FALSE
0.579149,0.722328,TRUE
0.380348,0.0786,FALSE
0.807349,0.926359,TRUE
0.586863,0.201316,FALSE
0.952649,0.987848,TRUE
0.831283,0.276676,FALSE
0.555532,0.961527,TRUE
0.446725,0.309472,FALSE
0.061615,0.584317,TRUE
0.386211,0.213791,FALSE
0.848041,0.827572,TRUE
0.299004,0.149992,FALSE
0.925556,0.822825,TRUE
0.835014,0.552297,FALSE
0.677988,0.684545,TRUE
0.823012,0.42829,FALSE
0.134396,0.174017,TRUE
0.452606,0.110978,FALSE
0.910161,0.815479,TRUE
0.349694,0.286479,FALSE
0.335623,0.633116,TRUE
0.615813,0.195875,FALSE
0.043405,0.45356,TRUE
0.133774,0.051584,FALSE
0.004292,0.643134,TRUE
0.235875,0.085065,FALSE
0.13824,0.622073,TRUE
0.471101,0.203798,FALSE
0.924064,0.823083,TRUE
0.519801,0.329528,FALSE
0.199863,0.983192,TRUE
0.219599,0.192233,FALSE
0.238365,0.502145,TRUE
0.724771,0.287544,FALSE
0.506605,0.915328,TRUE
0.544802,0.280433,FALSE
0.788558,0.992861,TRUE
0.989192,0.578938,FALSE
0.140925,0.252344,TRUE
0.905712,0.005251,FALSE
0.184853,0.554867,TRUE
0.372029,0.200287,FALSE
0.490656,0.8302,TRUE
0.376901,0.087118,FALSE
0.429794,0.950745,TRUE
0.739406,0.080198,FALSE
0.774689,0.749433,TRUE
0.221118,0.169589,FALSE
0.783511,0.833954,TRUE
0.868519,0.195689,FALSE
0.388574,0.541122,TRUE
0.292886,0.013594,FALSE
0.153669,0.717545,TRUE
0.655255,0.131359,FALSE
0.584656,0.658695,TRUE
0.906788,0.780542,FALSE
0.606052,0.834599,TRUE
0.425328,0.11184,FALSE
0.890393,0.91433,TRUE
0.368571,0.158727,FALSE
0.97732,0.88204,TRUE
0.923856,0.793988,FALSE
0.054694,0.343641,TRUE
0.2535,0.100536,FALSE
0.628068,0.943789,TRUE
0.187116,0.167001,FALSE
0.706044,0.980899,TRUE
0.933426,0.184556,FALSE
0.58438,0.843558,TRUE
0.81509,0.507712,FALSE
0.919391,0.985888,TRUE
0.763643,0.254872,FALSE
0.629429,0.592254,TRUE
0.75119,0.130852,FALSE
0.292783,0.941954,TRUE
0.48023,0.079247,FALSE
0.075105,0.349213,TRUE
0.750367,0.302194,FALSE
0.097227,0.761764,TRUE
0.798775,0.183996,FALSE
0.910909,0.960879,TRUE
0.222246,0.047816,FALSE
0.459628,0.723183,TRUE
0.625928,0.468948,FALSE
0.478053,0.538794,TRUE
0.274495,0.196078,FALSE
0.09315,0.628799,TRUE
0.96037,0.655683,FALSE
0.163044,0.873378,TRUE
0.276295,0.091666,FALSE
0.063581,0.570161,TRUE
0.77919,0.435297,FALSE
0.458875,0.492373,TRUE
0.618011,0.247679,FALSE
0.1915,0.781227,TRUE
0.059825,0.01118,FALSE
0.958538,0.93832,TRUE
0.357466,0.345786,FALSE
0.365604,0.808898,TRUE
0.310019,0.037198,FALSE
0.195678,0.457708,TRUE
0.369771,0.217244,FALSE
0.350446,0.365034,TRUE
0.270379,0.251692,FALSE
0.821845,0.882551,TRUE
0.054774,0.00534,FALSE
0.276288,0.927477,TRUE
0.924442,0.324754,FALSE
0.148323,0.960896,TRUE
0.873744,0.294664,FALSE
0.138059,0.838419,TRUE
0.075355,0.034115,FALSE
0.138209,0.733714,TRUE
0.247883,0.081164,FALSE
0.712004,0.920695,TRUE
0.965313,0.576842,FALSE
0.664063,0.677731,TRUE
0.242231,0.10819,FALSE
0.453219,0.445029,TRUE
0.944353,0.343,FALSE
0.497458,0.786517,TRUE
0.719978,0.064047,FALSE
0.484127,0.717864,TRUE
0.13365,0.125266,FALSE
0.530726,0.878648,TRUE
0.424691,0.046658,FALSE
0.199298,0.66357,TRUE
0.749934,0.561819,FALSE
0.462077,0.850608,TRUE
0.593691,0.2646,FALSE
0.057227,0.927175,TRUE
0.422924,0.119742,FALSE
0.526089,0.935696,TRUE
0.668377,0.51259,FALSE
0.722252,0.863863,TRUE
0.550221,0.290661,FALSE
0.046607,0.349493,TRUE
0.289369,0.025484,FALSE
0.017289,0.696378,TRUE
0.117276,0.020621,FALSE
0.997347,0.929486,TRUE
0.481709,0.166458,FALSE
0.853753,0.918244,TRUE
0.537547,0.061225,FALSE
0.292668,0.955311,TRUE
0.480393,0.00624,FALSE
0.543392,0.757004,TRUE
0.740721,0.333199,FALSE
0.073438,0.934549,TRUE
0.930175,0.041141,FALSE
0.418231,0.65863,TRUE
0.742521,0.501937,FALSE
0.574341,0.781022,TRUE
0.947745,0.344198,FALSE
0.160403,0.286355,TRUE
0.375465,0.236886,FALSE
0.010218,0.417274,TRUE
0.468026,0.164023,FALSE
0.248513,0.824836,TRUE
0.282548,0.143787,FALSE
0.116879,0.977549,TRUE
0.782389,0.453177,FALSE
0.414364,0.581857,TRUE
0.417077,0.156794,FALSE
0.62986,0.596609,TRUE
0.548814,0.042496,FALSE
0.434965,0.42578,TRUE
0.064931,0.015323,FALSE
0.883911,0.845992,TRUE
0.601863,0.108333,FALSE
0.953777,0.854042,TRUE
0.928563,0.65367,FALSE
0.839656,0.893371,TRUE
0.205242,0.00046,FALSE
0.890316,0.865595,TRUE
0.726074,0.385567,FALSE
0.105163,0.364136,TRUE
0.669677,0.051817,FALSE
0.070651,0.329348,TRUE
0.218496,0.102558,FALSE
0.923172,0.853669,TRUE
0.595487,0.481846,FALSE
0.351026,0.48823,TRUE
0.776256,0.025751,FALSE
0.993888,0.970952,TRUE
0.582193,0.376504,FALSE
0.962294,0.90577,TRUE
0.095681,0.051545,FALSE
0.681789,0.813169,TRUE
0.691142,0.465302,FALSE
0.326553,0.776255,TRUE
0.915364,0.283773,FALSE
0.53265,0.554813,TRUE
0.558299,0.108376,FALSE
0.623733,0.896645,TRUE
0.137465,0.041173,FALSE
0.376997,0.734555,TRUE
0.665445,0.541919,FALSE
0.086072,0.298358,TRUE
0.389904,0.303086,FALSE
0.255971,0.304481,TRUE
0.912399,0.423856,FALSE
0.966671,0.898699,TRUE
0.904903,0.614098,FALSE
0.385466,0.635676,TRUE
0.972536,0.216634,FALSE
0.356399,0.627774,TRUE
0.210529,0.137355,FALSE
0.665108,0.950495,TRUE
0.652024,0.432388,FALSE
0.764545,0.857674,TRUE
0.932587,0.103215,FALSE
0.799428,0.946489,TRUE
0.394032,0.161077,FALSE
0.609334,0.667519,TRUE
0.600282,0.011048,FALSE
0.550404,0.59779,TRUE
0.131604,0.096792,FALSE
0.069375,0.503116,TRUE
0.940895,0.159521,FALSE
0.286539,0.616532,TRUE
0.587765,0.482975,FALSE
0.503711,0.547195,TRUE
0.316595,0.09573,FALSE
0.68198,0.753428,TRUE
0.400204,0.077696,FALSE
0.806944,0.881385,TRUE
0.172737,0.14806,FALSE
0.774274,0.943573,TRUE
0.576828,0.094942,FALSE
0.762607,0.69933,TRUE
0.232341,0.144226,FALSE
0.342576,0.626454,TRUE
0.922851,0.60012,FALSE
0.407754,0.721452,TRUE
0.658338,0.34777,FALSE
0.194406,0.61849,TRUE
0.136228,0.081189,FALSE
0.684511,0.987838,TRUE
0.098499,0.035348,FALSE
0.074802,0.52373,TRUE
0.218114,0.189732,FALSE
0.770025,0.748244,TRUE
0.969748,0.149578,FALSE
0.486161,0.918806,TRUE
0.33996,0.239289,FALSE
0.18428,0.84139,TRUE
0.916839,0.570682,FALSE
0.513696,0.509858,TRUE
0.455782,0.34607,FALSE
0.154015,0.759731,TRUE
0.068849,0.000815,FALSE
0.136716,0.660243,TRUE
0.779098,0.512229,FALSE
0.843102,0.843652,TRUE
0.353021,0.128762,FALSE
0.767763,0.846503,TRUE
0.288795,0.207627,FALSE
0.933427,0.978281,TRUE
0.237184,0.121924,FALSE
0.887368,0.788226,TRUE
0.928734,0.18917,FALSE
0.321387,0.872839,TRUE
0.042809,0.010409,FALSE
0.958411,0.999699,TRUE
0.075687,0.015666,FALSE
0.921946,0.834505,TRUE
0.916161,0.357193,FALSE
0.627714,0.734611,TRUE
0.688569,0.212489,FALSE
0.345786,0.487633,TRUE
0.911979,0.712063,FALSE
0.829319,0.896933,TRUE
0.770519,0.348019,FALSE
0.092373,0.286173,TRUE
0.88729,0.167762,FALSE
0.52405,0.887983,TRUE
0.016991,0.014327,FALSE
0.112212,0.617506,TRUE
0.805654,0.058836,FALSE
0.946116,0.820959,TRUE
0.080976,0.045142,FALSE
0.607294,0.613652,TRUE
0.561515,0.064101,FALSE
0.860663,0.764527,TRUE
0.35347,0.215859,FALSE
0.764379,0.941613,TRUE
0.673607,0.127185,FALSE
0.213832,0.769438,TRUE
0.983578,0.316871,FALSE
0.675473,0.93107,TRUE
0.35413,0.114998,FALSE
0.015335,0.382479,TRUE
0.133772,0.066155,FALSE
0.96731,0.997365,TRUE
0.375708,0.104739,FALSE
0.674166,0.894161,TRUE
0.034066,0.006065,FALSE
0.647547,0.605841,TRUE
0.784533,0.061725,FALSE
0.291769,0.429978,TRUE
0.268363,0.073644,FALSE
0.054026,0.766442,TRUE
0.186596,0.093664,FALSE
0.840962,0.868248,TRUE
0.044222,0.032645,FALSE
0.189296,0.893586,TRUE
0.578552,0.21333,FALSE
0.72244,0.883543,TRUE
0.755756,0.168595,FALSE
0.573031,0.967154,TRUE
0.70865,0.015465,FALSE
0.186962,0.501857,TRUE
0.994792,0.732962,FALSE
0.580466,0.943242,TRUE
0.936216,0.704468,FALSE
0.099679,0.764851,TRUE
0.039119,0.030216,FALSE
0.85373,0.939014,TRUE
0.9645,0.554764,FALSE
0.074899,0.745798,TRUE
0.619137,0.54302,FALSE
0.260913,0.317425,TRUE
0.476574,0.224992,FALSE
0.956787,0.905435,TRUE
0.446142,0.202015,FALSE
0.434404,0.745673,TRUE
0.763002,0.511406,FALSE
0.806048,0.83919,TRUE
0.265722,0.133856,FALSE
0.398906,0.433864,TRUE
0.426552,0.027953,FALSE
0.684423,0.709179,TRUE
0.592872,0.299553,FALSE
0.450282,0.691327,TRUE
0.343908,0.269972,FALSE
0.602797,0.873589,TRUE
0.805345,0.596919,FALSE
0.180373,0.958332,TRUE
0.907601,0.682015,FALSE
0.33532,0.799573,TRUE
0.240315,0.102248,FALSE
0.641748,0.612524,TRUE
0.668356,0.052023,FALSE
0.405982,0.615364,TRUE
0.448363,0.194022,FALSE
0.368437,0.485383,TRUE
0.522214,0.023011,FALSE
0.20183,0.989378,TRUE
0.382493,0.282163,FALSE
0.906084,0.945087,TRUE
0.318671,0.192545,FALSE
0.465397,0.515878,TRUE
0.540532,0.200696,FALSE
0.384873,0.741186,TRUE
0.619974,0.288767,FALSE
0.843007,0.900159,TRUE
0.371189,0.186052,FALSE
0.917877,0.933453,TRUE
0.22691,0.055846,FALSE
0.292092,0.461576,TRUE
0.685908,0.188913,FALSE
0.417938,0.900407,TRUE
0.352785,0.008568,FALSE
0.843442,0.924752,TRUE
0.400633,0.273173,FALSE
0.198497,0.62311,TRUE
0.694494,0.520562,FALSE
0.190024,0.676284,TRUE
0.602934,0.44569,FALSE
0.805057,0.741373,TRUE
0.864918,0.29035,FALSE
0.041186,0.472072,TRUE
0.49061,0.149427,FALSE
0.18101,0.74395,TRUE
0.469449,0.328198,FALSE
0.045744,0.821147,TRUE
0.79101,0.424628,FALSE
0.085576,0.574724,TRUE
0.04327,0.042508,FALSE
0.567983,0.632639,TRUE
0.97587,0.142415,FALSE
0.986536,0.943807,TRUE
0.19291,0.137687,FALSE
0.41439,0.779358,TRUE
0.928786,0.652655,FALSE
0.7951,0.827471,TRUE
0.390291,0.113433,FALSE
0.454322,0.736641,TRUE
0.964352,0.304814,FALSE
0.732874,0.759418,TRUE
0.613393,0.217063,FALSE
0.0996,0.914255,TRUE
0.397767,0.214039,FALSE
0.977404,0.875456,TRUE
0.661025,0.036389,FALSE
0.756216,0.881343,TRUE
0.608816,0.02155,FALSE
0.378702,0.649895,TRUE
0.763136,0.281223,FALSE
0.506716,0.910797,TRUE
0.352262,0.266278,FALSE
0.112712,0.850095,TRUE
0.869697,0.75422,FALSE
0.553263,0.580962,TRUE
0.637009,0.36288,FALSE
0.271705,0.349305,TRUE
0.573528,0.045067,FALSE
0.364709,0.708088,TRUE
0.749728,0.615349,FALSE
0.31236,0.828668,TRUE
0.763019,0.43436,FALSE
0.106683,0.468369,TRUE
0.826897,0.541832,FALSE
0.402686,0.727464,TRUE
0.015965,0.00759,FALSE
0.379926,0.956578,TRUE
0.912875,0.423387,FALSE
0.759815,0.764142,TRUE
0.973231,0.151156,FALSE
0.666151,0.920392,TRUE
0.008986,0.00613,FALSE
0.264637,0.273379,TRUE
0.302783,0.170311,FALSE
0.809416,0.81343,TRUE
0.018903,0.00912,FALSE
0.499637,0.552384,TRUE
0.849842,0.317558,FALSE
0.218884,0.969721,TRUE
0.30633,0.096825,FALSE
0.2383,0.652708,TRUE
0.549261,0.423913,FALSE
0.545403,0.702935,TRUE
0.221288,0.057076,FALSE
0.249117,0.498446,TRUE
0.575737,0.260862,FALSE
0.665418,0.995937,TRUE
0.611577,0.377585,FALSE
0.48938,0.562446,TRUE
0.730754,0.292122,FALSE
0.646666,0.862787,TRUE
0.503611,0.328585,FALSE
0.226572,0.569901,TRUE
0.031034,0.025065,FALSE
0.190575,0.730357,TRUE
0.623509,0.53388,FALSE
0.865884,0.950583,TRUE
0.405943,0.344301,FALSE
0.733804,0.82669,TRUE
0.167633,0.165781,FALSE
0.26756,0.603711,TRUE
0.802932,0.251297,FALSE
0.683544,0.642881,TRUE
0.256696,0.008,FALSE
0.709889,0.764037,TRUE
0.679223,0.428011,FALSE
0.167809,0.387325,TRUE
0.898518,0.260238,FALSE
0.8482,0.976337,TRUE
0.176154,0.074862,FALSE
0.391831,0.800888,TRUE
0.9487,0.70504,FALSE
0.881516,0.994145,TRUE
0.582764,0.516858,FALSE
0.314863,0.878343,TRUE
0.251828,0.000283,FALSE
0.814441,0.746717,TRUE
0.067772,0.040068,FALSE
0.103838,0.997405,TRUE
0.074372,0.014811,FALSE
0.561038,0.741361,TRUE
0.503092,0.328334,FALSE
0.016924,0.159498,TRUE
0.882889,0.240364,FALSE
0.812051,0.75764,TRUE
0.934303,0.268304,FALSE
0.92362,0.865351,TRUE
0.861801,0.751213,FALSE
0.287735,0.320942,TRUE
0.798557,0.251249,FALSE
0.276032,0.804797,TRUE
0.244269,0.055199,FALSE
0.278786,0.815853,TRUE
0.580089,0.394119,FALSE
0.354229,0.564243,TRUE
0.990717,0.559082,FALSE
0.667248,0.901432,TRUE
0.453034,0.147558,FALSE
0.797462,0.877665,TRUE
0.568638,0.179501,FALSE
0.115936,0.957954,TRUE
0.280465,0.127552,FALSE
0.605503,0.664983,TRUE
0.385077,0.337109,FALSE
0.415916,0.794167,TRUE
0.487494,0.138248,FALSE
0.331103,0.575225,TRUE
0.556732,0.11225,FALSE
0.103395,0.473926,TRUE
0.143098,0.050035,FALSE
0.174626,0.567601,TRUE
0.578569,0.169627,FALSE
0.982491,0.878526,TRUE
0.716619,0.275449,FALSE
0.974416,0.903705,TRUE
0.660642,0.482884,FALSE
0.067567,0.791044,TRUE
0.299676,0.032341,FALSE
0.85181,0.85983,TRUE
0.684832,0.190997,FALSE
0.654983,0.780676,TRUE
0.0004,0.000192,FALSE
0.013456,0.704197,TRUE
0.780799,0.380065,FALSE
0.815457,0.930401,TRUE
0.179186,0.160232,FALSE
0.149607,0.920517,TRUE
0.72462,0.616637,FALSE
0.036312,0.672718,TRUE
0.754496,0.533956,FALSE
0.632823,0.723565,TRUE
0.554533,0.259148,FALSE
0.539388,0.874571,TRUE
0.831969,0.197085,FALSE
0.539001,0.818387,TRUE
0.185935,0.058811,FALSE
0.431254,0.632115,TRUE
0.061633,0.000628,FALSE
0.607151,0.644991,TRUE
0.72781,0.249101,FALSE
0.701508,0.723123,TRUE
0.978872,0.028689,FALSE
0.292704,0.611446,TRUE
0.147014,0.078069,FALSE
0.337486,0.991253,TRUE
0.444123,0.022564,FALSE
0.262122,0.503586,TRUE
0.122666,0.07298,FALSE
0.61104,0.712254,TRUE
0.137771,0.027458,FALSE
0.41334,0.800004,TRUE
0.832386,0.598869,FALSE
0.071158,0.568086,TRUE
0.119964,0.025891,FALSE
0.206735,0.614484,TRUE
0.003853,0.003643,FALSE
0.619091,0.986318,TRUE
0.542056,0.347489,FALSE
0.26736,0.507729,TRUE
0.498055,0.305974,FALSE
0.970411,0.836585,TRUE
0.709645,0.454136,FALSE
0.725319,0.745506,TRUE
0.324825,0.24303,FALSE
0.985263,0.908142,TRUE
0.384714,0.358567,FALSE
0.895832,0.815791,TRUE
0.974561,0.732413,FALSE
0.291636,0.979098,TRUE
0.109132,0.07498,FALSE
0.763341,0.892306,TRUE
0.074087,0.065117,FALSE
0.152879,0.217357,TRUE
0.682841,0.529122,FALSE
0.836996,0.804988,TRUE
0.524726,0.415483,FALSE
0.990356,0.837179,TRUE
0.95045,0.178498,FALSE
0.088631,0.712138,TRUE
0.044803,0.037881,FALSE
0.529403,0.572137,TRUE
0.553443,0.347817,FALSE
0.289431,0.74691,TRUE
0.952308,0.089945,FALSE
0.677004,0.900867,TRUE
0.658948,0.361788,FALSE
0.097178,0.941998,TRUE
0.573457,0.122365,FALSE
0.602798,0.798924,TRUE
0.776394,0.551218,FALSE
0.651149,0.760472,TRUE
0.690988,0.510901,FALSE
0.281283,0.884981,TRUE
0.413184,0.056619,FALSE
0.922426,0.860842,TRUE
0.972244,0.485944,FALSE
0.929849,0.838285,TRUE
0.406515,0.348153,FALSE
0.433887,0.860509,TRUE
0.745605,0.046156,FALSE
0.309748,0.794927,TRUE
0.528103,0.087045,FALSE
0.619724,0.837586,TRUE
0.771872,0.428614,FALSE
0.905021,0.88928,TRUE
0.606977,0.020701,FALSE
0.427191,0.619995,TRUE
0.483271,0.425618,FALSE
0.953009,0.820939,TRUE
0.447656,0.309805,FALSE
