@relation gauss

@attribute aa numeric
@attribute bb numeric
@attribute classe {TRUE,FALSE}

@data
4.610748,4.625608,TRUE
1.298871,0.09768,FALSE
-3.859648,6.272686,TRUE
-0.76562,-0.635642,FALSE
-2.020391,-4.579978,TRUE
0.354275,0.830075,FALSE
-2.466875,7.720307,TRUE
-1.145104,0.226257,FALSE
4.441518,-3.308502,TRUE
-0.318635,-0.983301,FALSE
5.248043,0.18679,TRUE
0.327977,1.906082,FALSE
-9.017181,5.07022,TRUE
0.073576,0.739227,FALSE
-0.267479,-5.472902,TRUE
-0.401417,0.997915,FALSE
-1.111197,4.173654,TRUE
0.383597,-0.042466,FALSE
0.301369,-2.590804,TRUE
-0.156022,1.156367,FALSE
4.027983,0.812345,TRUE
0.146371,0.349598,FALSE
2.392678,3.831598,TRUE
-1.272679,0.571075,FALSE
8.59492,-2.650822,TRUE
-1.00714,-1.429871,FALSE
3.71347,0.182614,TRUE
-0.263166,-0.386061,FALSE
-0.607467,0.665697,TRUE
-0.927215,0.441461,FALSE
6.207276,0.014902,TRUE
1.207671,0.438191,FALSE
-0.740655,8.896652,TRUE
-0.363828,-0.55783,FALSE
6.242106,-2.549236,TRUE
-0.125311,2.540912,FALSE
-6.887304,-11.377422,TRUE
-1.917879,-0.402509,FALSE
2.696242,-1.23266,TRUE
1.046806,-0.794932,FALSE
1.332432,6.457221,TRUE
-1.348485,-0.477062,FALSE
10.498882,-2.60343,TRUE
-1.225576,-0.486486,FALSE
-1.039393,-3.883611,TRUE
-0.708955,1.772694,FALSE
10.066961,3.26602,TRUE
-0.348635,-0.114743,FALSE
4.690448,-0.19839,TRUE
1.845185,-0.201452,FALSE
10.222695,-0.729788,TRUE
-1.586558,-0.385311,FALSE
-2.331406,6.186714,TRUE
-0.391671,-0.025165,FALSE
3.415213,2.127118,TRUE
-1.716972,-0.38379,FALSE
0.777353,-2.208329,TRUE
0.989956,1.030653,FALSE
-1.275108,-0.142082,TRUE
-0.05712,1.929853,FALSE
-0.724949,-3.431866,TRUE
-1.185764,0.193385,FALSE
0.189484,-0.121743,TRUE
1.849573,-0.381253,FALSE
2.582269,5.466163,TRUE
1.535087,-1.06634,FALSE
0.989747,2.872451,TRUE
0.046279,-0.85193,FALSE
6.5499,2.660368,TRUE
2.095063,-2.380987,FALSE
7.739335,-0.015837,TRUE
-0.108037,0.816408,FALSE
4.808163,-6.824765,TRUE
-1.766555,-1.086407,FALSE
3.395487,2.316316,TRUE
1.038872,0.285914,FALSE
-0.498387,8.808311,TRUE
0.41868,1.616408,FALSE
6.081473,0.925492,TRUE
-1.053397,-0.077818,FALSE
1.932762,3.74018,TRUE
-0.807176,-0.563152,FALSE
-2.831487,-1.488731,TRUE
2.058937,2.084698,FALSE
7.175406,0.398042,TRUE
1.169221,1.827318,FALSE
0.344314,2.407013,TRUE
-0.929634,-1.323099,FALSE
0.365524,3.328201,TRUE
-0.063523,0.666452,FALSE
-5.339046,4.641618,TRUE
1.488266,-0.183066,FALSE
-1.556153,2.284073,TRUE
-0.97041,-1.513453,FALSE
6.410937,-1.100815,TRUE
-1.8702,-0.32978,FALSE
-1.947544,-7.018119,TRUE
0.139382,-0.375029,FALSE
5.057988,1.038886,TRUE
-0.597775,-0.378942,FALSE
2.575313,-2.090197,TRUE
-0.955951,-0.372642,FALSE
2.457587,0.825195,TRUE
-1.366546,0.939892,FALSE
1.08208,-3.716113,TRUE
-1.700202,1.395377,FALSE
1.446224,2.948829,TRUE
-0.718096,0.921441,FALSE
-3.735069,0.155932,TRUE
1.485185,0.366578,FALSE
1.907188,3.158822,TRUE
0.864015,-0.508381,FALSE
0.025636,-1.220314,TRUE
0.913327,-0.214234,FALSE
3.105246,-7.357609,TRUE
-0.304568,-0.800466,FALSE
6.99663,9.181187,TRUE
0.219483,-0.34899,FALSE
2.792284,-3.254121,TRUE
0.959248,-0.319971,FALSE
-1.087199,-2.635464,TRUE
-0.133939,0.572024,FALSE
-1.081846,-2.907461,TRUE
-0.289207,0.170176,FALSE
6.723787,0.829933,TRUE
-0.527267,0.023039,FALSE
3.256161,-0.654038,TRUE
0.974172,0.658937,FALSE
3.525688,-2.308326,TRUE
0.926904,0.212496,FALSE
2.39992,0.341035,TRUE
-0.11908,-0.662664,FALSE
2.436828,-6.907386,TRUE
-0.386146,0.978814,FALSE
0.277101,-1.436499,TRUE
0.294503,-0.414903,FALSE
-5.487138,-6.738415,TRUE
-1.108728,-0.287783,FALSE
-0.250788,0.830402,TRUE
-0.719634,-0.347787,FALSE
0.50968,4.461203,TRUE
-0.072503,-0.128123,FALSE
1.903637,-2.120589,TRUE
0.049655,0.421826,FALSE
2.400655,-9.34847,TRUE
-0.773547,1.187354,FALSE
4.844347,2.253614,TRUE
0.597075,-0.1669,FALSE
-0.283772,-4.760086,TRUE
0.112538,0.103247,FALSE
-4.064051,1.965908,TRUE
2.297052,0.50396,FALSE
3.068376,0.435468,TRUE
1.314805,-2.474356,FALSE
11.224272,5.157074,TRUE
-0.326483,0.128155,FALSE
4.067951,3.074474,TRUE
-0.313629,-0.716933,FALSE
1.478746,4.433493,TRUE
0.641516,-1.179925,FALSE
-1.582906,-3.047878,TRUE
-0.768424,0.749594,FALSE
-6.413382,7.697935,TRUE
1.119418,-0.654647,FALSE
-6.670888,-1.135187,TRUE
-0.544973,-1.673809,FALSE
9.218265,-1.939314,TRUE
0.399547,-0.787246,FALSE
1.066493,2.691764,TRUE
1.321233,2.370962,FALSE
1.630973,4.818221,TRUE
-0.188281,-0.609643,FALSE
0.857571,1.311761,TRUE
-0.335641,-0.149541,FALSE
-3.067605,-3.216748,TRUE
1.431498,2.579845,FALSE
1.514685,0.002655,TRUE
-0.663518,-0.25109,FALSE
2.450099,6.470005,TRUE
-0.888576,1.268736,FALSE
-7.055491,-9.628853,TRUE
1.501804,-0.740021,FALSE
2.757308,2.792762,TRUE
0.896809,0.517543,FALSE
0.570864,1.330219,TRUE
0.718069,-0.335702,FALSE
-0.094361,-2.74916,TRUE
0.67824,-0.871568,FALSE
-0.230647,-1.655859,TRUE
-0.049577,-0.948108,FALSE
-3.163607,-6.421344,TRUE
0.675646,-0.142963,FALSE
6.542008,6.460328,TRUE
0.837254,-0.653249,FALSE
-5.261718,-7.923975,TRUE
-0.764631,-0.782602,FALSE
-5.277708,-4.934543,TRUE
0.321087,0.843257,FALSE
0.933357,2.967981,TRUE
-0.599275,0.592893,FALSE
0.751705,5.370404,TRUE
1.754996,0.842317,FALSE
3.817221,1.619332,TRUE
-0.593885,-0.423323,FALSE
-2.197457,7.142339,TRUE
0.769462,0.304065,FALSE
-0.808491,5.333653,TRUE
0.300262,-0.182836,FALSE
-3.948626,6.699775,TRUE
-1.556248,-0.889034,FALSE
-1.467877,7.161707,TRUE
-0.365241,2.264888,FALSE
0.712363,-0.280149,TRUE
-0.495795,-1.165399,FALSE
8.246525,-0.735642,TRUE
-0.332461,0.256235,FALSE
-1.228162,-0.099228,TRUE
-0.611666,1.574586,FALSE
0.476483,4.311647,TRUE
-1.600224,-1.295727,FALSE
4.854192,0.462789,TRUE
1.435603,-0.235748,FALSE
2.076375,-2.982138,TRUE
1.144267,-0.294185,FALSE
3.157786,0.553968,TRUE
-1.437026,-0.117708,FALSE
-0.575532,-4.970322,TRUE
-0.681166,-0.437694,FALSE
6.824855,1.110801,TRUE
1.815978,0.528894,FALSE
-6.447081,-1.826289,TRUE
-0.699143,-0.123045,FALSE
2.794616,0.424719,TRUE
1.592404,-0.193216,FALSE
8.172089,-1.754309,TRUE
0.582775,-1.298055,FALSE
3.341999,-4.84969,TRUE
-1.109301,1.555335,FALSE
4.176297,-0.239024,TRUE
-0.189907,-1.209489,FALSE
3.983327,5.288972,TRUE
0.674281,0.931787,FALSE
1.197547,-9.01114,TRUE
0.237049,-0.067763,FALSE
-1.940649,0.186196,TRUE
-0.194418,-0.548283,FALSE
1.35832,4.765222,TRUE
0.435436,0.942929,FALSE
4.984522,5.992035,TRUE
0.12622,0.140556,FALSE
-0.20186,-5.446126,TRUE
-0.55523,-1.34502,FALSE
-3.64203,4.978721,TRUE
-1.188715,-0.929813,FALSE
6.365058,-0.593746,TRUE
-0.045864,-0.360353,FALSE
4.393842,4.740326,TRUE
0.094255,-1.177119,FALSE
-8.318748,0.330272,TRUE
-0.049168,-2.211436,FALSE
5.443054,2.374979,TRUE
0.64557,-0.015644,FALSE
7.553661,0.90981,TRUE
1.477099,-1.632229,FALSE
3.764158,3.111423,TRUE
0.651137,0.650604,FALSE
8.563553,-0.756757,TRUE
1.623367,-0.192088,FALSE
4.243837,-3.407378,TRUE
-0.317414,0.374503,FALSE
-4.487097,-4.535796,TRUE
-0.080233,-0.34889,FALSE
4.999632,-1.724647,TRUE
-0.575288,0.039433,FALSE
-0.954351,-0.178453,TRUE
0.780289,0.366023,FALSE
1.173351,-2.402256,TRUE
-0.209378,-0.286987,FALSE
3.947122,3.365765,TRUE
0.122666,-1.395316,FALSE
4.817759,8.876661,TRUE
-1.514643,-0.718753,FALSE
-2.605502,0.877786,TRUE
0.258171,-0.872963,FALSE
-2.472652,-2.299153,TRUE
1.46517,0.901401,FALSE
-5.496942,4.943624,TRUE
-0.823043,-2.839747,FALSE
5.879187,-2.529203,TRUE
0.600981,0.203753,FALSE
4.011373,-4.108366,TRUE
0.439022,-1.382053,FALSE
3.217754,0.628825,TRUE
-0.777284,-0.067382,FALSE
4.318667,2.106632,TRUE
0.241684,1.076012,FALSE
9.827905,2.69694,TRUE
0.759611,-1.789654,FALSE
2.104624,9.482476,TRUE
0.207507,0.480969,FALSE
1.105176,0.037186,TRUE
-1.306561,0.099281,FALSE
5.005353,-0.861028,TRUE
0.499091,0.612752,FALSE
5.841539,2.97166,TRUE
1.374544,-0.363958,FALSE
-4.89297,-0.362251,TRUE
0.146659,-0.825369,FALSE
1.22757,4.781413,TRUE
-1.091779,-0.523084,FALSE
-2.119045,8.956639,TRUE
0.42737,1.16372,FALSE
1.082025,8.891801,TRUE
-0.279569,0.832317,FALSE
0.068511,-2.126888,TRUE
1.355679,0.090024,FALSE
0.065215,-2.156197,TRUE
1.310003,0.775348,FALSE
0.986814,2.149349,TRUE
1.919444,-0.636676,FALSE
-7.446333,-0.657267,TRUE
-0.804586,0.405033,FALSE
-5.117087,-1.309174,TRUE
0.39079,0.560922,FALSE
-4.382925,7.48384,TRUE
1.495336,-1.133458,FALSE
-0.72721,2.584252,TRUE
-0.268825,-0.203007,FALSE
4.178105,-6.712496,TRUE
0.254076,-2.062957,FALSE
4.722994,3.662698,TRUE
-1.118841,0.635978,FALSE
1.294589,-1.863215,TRUE
1.562332,-0.850924,FALSE
0.210407,0.481207,TRUE
0.2218,1.131161,FALSE
2.3274,1.969956,TRUE
-0.477242,-0.502997,FALSE
3.028344,0.02627,TRUE
-0.252819,-0.84369,FALSE
5.02661,-1.70111,TRUE
-0.943404,1.086714,FALSE
-0.77514,3.717653,TRUE
0.193786,-0.938136,FALSE
2.117655,-4.577283,TRUE
-0.73116,0.32226,FALSE
-0.049425,-7.175825,TRUE
1.424513,0.682904,FALSE
-2.566587,-3.257506,TRUE
0.407931,0.172392,FALSE
-0.242843,-4.483054,TRUE
-1.097424,0.247721,FALSE
6.781518,-0.93645,TRUE
-1.290153,-0.359937,FALSE
3.278286,-0.128044,TRUE
-0.77858,1.159192,FALSE
8.147066,-2.597666,TRUE
1.877103,-0.910185,FALSE
-1.4108,-2.166972,TRUE
-0.412573,0.575783,FALSE
0.742193,4.745963,TRUE
1.384119,0.579964,FALSE
-0.991661,0.367235,TRUE
-0.111065,0.793402,FALSE
-3.057841,-2.647778,TRUE
-1.484422,-2.262029,FALSE
4.198761,-9.825489,TRUE
0.76915,0.609819,FALSE
4.702996,-3.675024,TRUE
-0.377178,-0.325424,FALSE
0.869787,1.540416,TRUE
-0.556909,0.609891,FALSE
0.708378,-5.854868,TRUE
-0.71539,0.047395,FALSE
-2.939796,5.759062,TRUE
1.466423,-0.718552,FALSE
9.004955,0.435034,TRUE
-1.718981,-0.695987,FALSE
1.154402,-8.617815,TRUE
-1.434698,-0.816237,FALSE
6.023929,-2.825708,TRUE
1.379701,-0.124956,FALSE
-1.491108,2.35372,TRUE
0.491797,-0.427793,FALSE
0.332275,2.101944,TRUE
1.353045,1.284565,FALSE
-0.604707,3.946007,TRUE
0.740556,-0.000844,FALSE
4.619826,-0.608859,TRUE
1.212243,-0.784526,FALSE
-6.073394,3.014058,TRUE
-2.120284,1.007814,FALSE
3.042671,1.674719,TRUE
0.861991,-1.394577,FALSE
-4.840116,-2.524494,TRUE
-1.398537,0.146125,FALSE
2.782549,-0.073693,TRUE
0.154811,-1.173067,FALSE
-1.987887,7.63918,TRUE
-0.375969,0.314926,FALSE
-5.410898,-7.711356,TRUE
0.449896,-0.827825,FALSE
3.674667,2.513735,TRUE
2.133997,-0.30382,FALSE
-0.201904,7.222653,TRUE
-0.374195,-0.435438,FALSE
-1.812221,-1.384033,TRUE
-1.108735,-0.010002,FALSE
4.369168,1.330668,TRUE
-0.316773,-0.566735,FALSE
-4.873403,-3.316755,TRUE
-1.824136,-0.9227,FALSE
5.361517,-2.870984,TRUE
0.787594,-1.357141,FALSE
6.524167,3.751501,TRUE
-0.617771,-0.58957,FALSE
7.760189,-0.580394,TRUE
-0.890511,0.012254,FALSE
0.535113,-1.457342,TRUE
-1.703659,0.638544,FALSE
-6.263527,2.482504,TRUE
0.198192,-0.278969,FALSE
4.522955,-1.414132,TRUE
0.692715,-0.687692,FALSE
1.720275,-0.705138,TRUE
0.549446,-1.981593,FALSE
5.374833,-0.425366,TRUE
2.561676,1.145424,FALSE
1.161485,-2.252662,TRUE
1.523764,1.149218,FALSE
-2.709709,2.417225,TRUE
-1.761,0.747425,FALSE
-1.442432,-1.898668,TRUE
1.805481,0.45401,FALSE
2.507538,-0.731897,TRUE
0.303215,1.519691,FALSE
3.221833,-0.452377,TRUE
-0.058753,-0.023918,FALSE
4.1588,-2.739292,TRUE
-0.135416,-0.079842,FALSE
3.122753,-1.426414,TRUE
0.715993,0.643329,FALSE
1.741485,-5.474301,TRUE
-0.625804,0.02437,FALSE
-2.316947,3.832298,TRUE
-0.18516,-1.494189,FALSE
1.697979,-4.289489,TRUE
0.23494,0.090655,FALSE
6.177678,-5.691513,TRUE
-0.40182,0.844129,FALSE
11.07375,-2.334248,TRUE
0.86087,0.945602,FALSE
1.033001,1.137061,TRUE
1.326124,1.105225,FALSE
1.848049,1.499455,TRUE
-0.705288,-0.177396,FALSE
-5.477133,1.780139,TRUE
0.435378,-1.378993,FALSE
-3.963882,-7.879057,TRUE
-0.129798,-0.131775,FALSE
-2.842747,-3.191689,TRUE
0.055711,-1.683557,FALSE
-4.918861,0.851155,TRUE
-0.298941,0.693475,FALSE
2.874322,0.799441,TRUE
-0.471419,0.291225,FALSE
-0.321937,-2.154783,TRUE
0.101775,-0.279292,FALSE
9.05821,5.601808,TRUE
0.305413,-0.007507,FALSE
2.210393,-1.367097,TRUE
-0.328705,0.032418,FALSE
4.103341,-2.207259,TRUE
-0.749061,-0.680035,FALSE
-1.810826,-1.842045,TRUE
0.484285,-0.529402,FALSE
5.283331,-0.097668,TRUE
-0.377812,-1.963433,FALSE
-5.201276,2.560002,TRUE
-0.251709,0.525674,FALSE
6.882905,3.621166,TRUE
0.508631,0.890426,FALSE
0.508556,-2.516195,TRUE
0.26095,0.792491,FALSE
0.490087,2.697156,TRUE
1.102687,-0.301503,FALSE
-1.934264,1.675589,TRUE
-0.02354,-0.475698,FALSE
1.96465,-0.380443,TRUE
-0.076654,0.599161,FALSE
-4.048902,-6.295348,TRUE
0.809931,0.246035,FALSE
4.779214,3.55814,TRUE
-1.713938,2.113078,FALSE
-0.3587,-0.752032,TRUE
1.975068,-0.946449,FALSE
2.747506,3.337767,TRUE
-0.867223,0.577452,FALSE
2.975233,2.371721,TRUE
1.466811,0.896129,FALSE
0.777101,-0.067237,TRUE
-0.27856,-0.52973,FALSE
1.760503,5.867317,TRUE
1.803589,-0.329299,FALSE
-9.301415,1.119447,TRUE
0.288172,-0.313165,FALSE
0.948997,7.52683,TRUE
-0.259132,0.132125,FALSE
4.732779,3.645464,TRUE
0.415263,-1.560904,FALSE
2.708283,2.38081,TRUE
0.276235,-1.77824,FALSE
-2.323609,-4.014441,TRUE
0.716428,-0.23561,FALSE
1.330794,-7.791576,TRUE
-0.379222,0.744694,FALSE
1.559276,3.198427,TRUE
1.12496,2.227001,FALSE
-0.460259,1.358933,TRUE
0.350475,0.279563,FALSE
-4.057127,2.914468,TRUE
0.185364,-1.384793,FALSE
6.972116,-4.659569,TRUE
0.673634,1.298909,FALSE
-1.40347,-3.051971,TRUE
0.716049,0.327879,FALSE
4.710941,-1.02198,TRUE
0.941974,0.632137,FALSE
8.234782,-0.640118,TRUE
-2.145286,-0.061683,FALSE
4.774988,-1.702418,TRUE
1.358675,0.088035,FALSE
3.468096,-2.572101,TRUE
1.930555,-0.90459,FALSE
7.336709,-5.914345,TRUE
-2.366206,0.473763,FALSE
3.436942,-1.974625,TRUE
-0.516413,0.179364,FALSE
9.322754,3.010895,TRUE
-2.076942,-0.043868,FALSE
0.410313,-0.947512,TRUE
1.035754,-0.194867,FALSE
2.977327,1.811668,TRUE
-0.506279,-0.464684,FALSE
10.498982,2.560828,TRUE
0.123794,0.885312,FALSE
-1.46694,3.750526,TRUE
-0.76785,-0.643217,FALSE
4.316245,-3.602016,TRUE
0.190999,-0.052345,FALSE
1.158329,1.238045,TRUE
0.283432,0.406003,FALSE
4.63437,-5.26257,TRUE
0.615096,-0.15685,FALSE
-3.264394,-4.879031,TRUE
0.009052,0.470152,FALSE
1.428355,7.534929,TRUE
-1.865812,0.869775,FALSE
4.225182,-1.602958,TRUE
0.314709,1.368068,FALSE
-2.614785,0.641519,TRUE
-0.237994,1.135426,FALSE
3.044839,0.612569,TRUE
-0.963559,2.489043,FALSE
-2.137843,0.200421,TRUE
0.85214,-0.387166,FALSE
1.626204,-11.155012,TRUE
-0.653567,-1.85903,FALSE
-3.984494,2.303612,TRUE
0.465528,0.471452,FALSE
1.427593,-8.845452,TRUE
1.273151,-0.43271,FALSE
-4.476393,0.889386,TRUE
-0.930121,-0.183544,FALSE
7.896134,-1.851079,TRUE
1.632379,1.114986,FALSE
2.124668,-5.53328,TRUE
0.208971,1.547856,FALSE
-3.771278,-3.358045,TRUE
-0.668749,-3.052483,FALSE
5.08943,1.728899,TRUE
-1.492592,0.231833,FALSE
0.834105,-0.053251,TRUE
-1.443982,-0.844001,FALSE
7.951804,0.361261,TRUE
0.007751,0.470493,FALSE
1.434987,-4.171146,TRUE
1.189554,-0.492679,FALSE
0.310068,0.201242,TRUE
1.508631,-0.4299,FALSE
2.501073,-5.272498,TRUE
1.088447,2.315936,FALSE
2.599774,-0.129922,TRUE
0.836477,-0.383337,FALSE
-0.078821,8.660418,TRUE
-0.692637,-0.744655,FALSE
5.544512,-7.034623,TRUE
0.202121,0.58007,FALSE
6.764099,1.528392,TRUE
2.354132,0.435563,FALSE
2.670401,-3.251847,TRUE
-0.118001,-0.420325,FALSE
0.10454,1.450886,TRUE
0.172909,-0.430695,FALSE
0.855244,0.119806,TRUE
-0.58146,-0.098402,FALSE
-0.43027,-3.719762,TRUE
-0.292173,1.267144,FALSE
-4.982607,-0.443944,TRUE
-0.031352,-0.538427,FALSE
-2.840626,-1.561491,TRUE
0.142689,-0.798028,FALSE
2.012723,-0.487471,TRUE
-1.066502,-0.383026,FALSE
0.589229,-4.700018,TRUE
0.198233,-0.495278,FALSE
-1.146297,-7.138974,TRUE
0.572826,-0.203541,FALSE
4.706835,1.830077,TRUE
0.414215,0.795842,FALSE
0.909255,-0.387891,TRUE
-0.525334,-1.228907,FALSE
-1.32527,-1.511471,TRUE
0.481253,-0.518795,FALSE
-1.69014,3.190511,TRUE
-3.353001,-0.046527,FALSE
0.86695,-0.867214,TRUE
0.774894,0.100388,FALSE
4.464835,-2.919816,TRUE
-0.91847,1.276016,FALSE
-0.710638,-0.160428,TRUE
0.596622,1.477879,FALSE
3.048115,-1.090467,TRUE
0.688705,0.770799,FALSE
3.187688,-1.551666,TRUE
0.137122,-0.019638,FALSE
3.177292,1.069745,TRUE
0.961974,-0.623133,FALSE
4.496508,-0.335003,TRUE
-0.892975,-0.472936,FALSE
2.411202,4.480027,TRUE
-1.541206,-2.319332,FALSE
2.200271,9.832536,TRUE
0.606203,-0.320078,FALSE
3.478646,-3.647164,TRUE
2.030999,-1.817504,FALSE
11.27751,2.134522,TRUE
-1.049324,0.082686,FALSE
4.779686,4.964797,TRUE
-0.140524,-1.620939,FALSE
-0.861369,-8.127906,TRUE
-1.161761,0.244146,FALSE
3.507199,7.897019,TRUE
-1.090387,-0.841865,FALSE
3.654202,6.411233,TRUE
0.963635,0.877109,FALSE
3.607051,-0.463875,TRUE
-1.175166,-0.784614,FALSE
-1.938907,-0.30385,TRUE
-2.66469,1.60323,FALSE
3.981801,-6.712125,TRUE
0.105614,0.449769,FALSE
3.552816,1.331983,TRUE
-0.004874,0.359772,FALSE
6.165244,6.723195,TRUE
0.552348,0.515772,FALSE
0.143612,1.653038,TRUE
-0.454247,0.711158,FALSE
1.077386,-1.742547,TRUE
-0.293124,1.69996,FALSE
5.119255,-4.910016,TRUE
1.952504,1.201074,FALSE
6.87364,-3.742464,TRUE
-1.231156,0.491387,FALSE
3.110451,-11.333056,TRUE
-1.44601,1.173647,FALSE
2.125961,1.292623,TRUE
0.475658,0.9885,FALSE
-3.356,2.672195,TRUE
0.062018,0.951591,FALSE
2.805853,-2.795945,TRUE
1.649233,-0.774315,FALSE
-1.441036,6.553679,TRUE
-1.697478,1.018519,FALSE
2.350032,1.221605,TRUE
0.134365,0.417184,FALSE
7.960894,4.858288,TRUE
1.66766,-1.224433,FALSE
0.961322,-0.315528,TRUE
0.409594,0.229812,FALSE
6.036876,-3.043761,TRUE
0.185182,-0.753612,FALSE
-5.156906,2.212867,TRUE
0.760072,0.794869,FALSE
3.257311,-5.675258,TRUE
0.498653,0.847586,FALSE
-2.020729,-6.3733,TRUE
-0.219361,-1.075797,FALSE
4.501969,0.584053,TRUE
1.914847,0.222921,FALSE
1.114024,-6.264419,TRUE
-0.236518,1.177404,FALSE
0.315903,7.514775,TRUE
0.660724,-1.490586,FALSE
-2.47173,-1.276586,TRUE
0.070503,-0.943374,FALSE
4.707975,3.438524,TRUE
0.745025,0.29112,FALSE
0.417438,-5.054695,TRUE
0.271449,-1.795435,FALSE
-7.002457,2.364026,TRUE
-0.041947,1.37829,FALSE
1.827271,0.277389,TRUE
-0.131587,0.570198,FALSE
-2.150114,0.560862,TRUE
-0.457089,0.318021,FALSE
-3.818279,2.804698,TRUE
-0.048566,-0.73289,FALSE
2.287074,-13.282393,TRUE
-0.324216,1.202165,FALSE
-2.91316,3.32142,TRUE
0.667193,-0.541479,FALSE
3.982885,-1.869557,TRUE
-0.145123,-0.460817,FALSE
-3.643099,-2.214377,TRUE
1.278783,1.766178,FALSE
4.182309,-8.971339,TRUE
0.414308,-1.43504,FALSE
3.609596,2.031312,TRUE
2.873133,-0.554636,FALSE
2.562161,-4.219699,TRUE
0.073525,0.267629,FALSE
0.989637,6.027484,TRUE
2.069829,-1.694591,FALSE
7.159168,-3.511288,TRUE
0.253816,0.017449,FALSE
5.388701,-5.385265,TRUE
-0.849717,-0.125186,FALSE
1.720637,-0.501161,TRUE
0.949572,0.650871,FALSE
4.497284,-4.018446,TRUE
1.340665,-0.325061,FALSE
-3.241147,-1.367639,TRUE
-0.553127,0.448715,FALSE
11.319345,-2.544708,TRUE
0.418923,2.665936,FALSE
-1.59098,6.775893,TRUE
-1.568499,0.188255,FALSE
1.465774,2.04761,TRUE
-0.757474,-1.372566,FALSE
3.889551,0.881537,TRUE
-1.045436,-1.008831,FALSE
-2.225044,0.895222,TRUE
0.176874,-0.003557,FALSE
4.126698,2.95104,TRUE
-0.096859,0.343263,FALSE
4.187126,-0.329866,TRUE
1.35302,-1.792043,FALSE
2.386884,1.24838,TRUE
-0.46297,0.766144,FALSE
3.045501,-0.173367,TRUE
0.417197,0.385677,FALSE
-2.971578,-5.617539,TRUE
1.325475,-0.958106,FALSE
2.131803,0.710325,TRUE
0.924859,-1.365732,FALSE
-2.907709,1.965268,TRUE
0.350625,-0.67996,FALSE
-3.057291,-1.489834,TRUE
0.997017,-0.064777,FALSE
1.043769,-8.938199,TRUE
1.481643,-1.11578,FALSE
-5.054985,-0.708289,TRUE
0.03537,1.228023,FALSE
5.020996,-1.003852,TRUE
-0.812983,-0.73455,FALSE
4.483954,-1.099762,TRUE
0.619305,0.282573,FALSE
-0.562933,4.281581,TRUE
-0.223087,1.201744,FALSE
-2.844296,-7.716652,TRUE
0.838648,0.151154,FALSE
-3.030921,-5.208138,TRUE
0.647782,-1.481891,FALSE
5.877892,-0.799445,TRUE
-0.119998,0.090047,FALSE
2.232411,6.697084,TRUE
-0.238071,0.509234,FALSE
2.495423,-1.436238,TRUE
0.706267,-0.536236,FALSE
-3.609255,1.096325,TRUE
-0.63952,0.879848,FALSE
7.94073,-1.601434,TRUE
0.724005,-0.990271,FALSE
1.86115,0.766363,TRUE
0.189735,-1.878933,FALSE
2.691227,-1.061687,TRUE
-0.681392,-1.444872,FALSE
7.804368,-5.914723,TRUE
0.427679,0.561622,FALSE
3.960247,3.064237,TRUE
0.141984,-1.701999,FALSE
2.261063,-3.630613,TRUE
1.68895,0.617305,FALSE
1.730666,-8.43606,TRUE
1.807531,1.059824,FALSE
3.126822,-4.43385,TRUE
0.059183,0.166044,FALSE
0.4767,-5.481223,TRUE
-0.007234,-0.746158,FALSE
0.073289,-0.191101,TRUE
-0.698555,-1.067236,FALSE
1.676517,0.823602,TRUE
0.422568,1.114596,FALSE
8.199309,-6.448243,TRUE
-0.081841,-0.386556,FALSE
10.08698,1.287813,TRUE
-0.841076,-0.44762,FALSE
4.951304,1.37095,TRUE
-1.25059,-1.009615,FALSE
2.727981,-1.771826,TRUE
-0.330714,0.659292,FALSE
4.261414,-2.065035,TRUE
-2.564661,-0.873013,FALSE
-7.657116,-3.677167,TRUE
-1.141495,-1.114596,FALSE
-4.650029,-4.235874,TRUE
-0.461587,1.305235,FALSE
-1.71602,-0.884983,TRUE
0.471211,-0.258895,FALSE
1.38827,2.053264,TRUE
1.050471,0.236039,FALSE
-2.446833,-5.726436,TRUE
0.556811,-0.031004,FALSE
8.744797,0.700756,TRUE
-0.257207,-0.203876,FALSE
4.828599,2.66837,TRUE
-0.066235,1.617608,FALSE
4.100174,8.063446,TRUE
1.007487,2.232363,FALSE
6.122102,-1.326586,TRUE
2.223533,-0.060986,FALSE
-5.137029,1.30473,TRUE
-0.876482,-0.240419,FALSE
2.824722,-1.525471,TRUE
-0.656145,-0.172924,FALSE
3.333681,-2.561698,TRUE
0.807713,0.824717,FALSE
1.222715,1.1466,TRUE
0.150084,1.208596,FALSE
4.734539,0.731874,TRUE
-0.068531,-0.350806,FALSE
-1.363178,-5.677033,TRUE
-0.082167,-1.064623,FALSE
-5.034306,-3.925443,TRUE
0.581117,-0.785364,FALSE
4.283192,0.412826,TRUE
-1.019988,-0.096077,FALSE
6.907336,-5.923018,TRUE
0.431353,-1.928805,FALSE
9.796552,-3.639661,TRUE
0.434808,-0.969271,FALSE
1.547466,2.292703,TRUE
-0.110162,0.839044,FALSE
6.744588,7.302406,TRUE
0.870229,-0.618947,FALSE
1.074166,1.085218,TRUE
0.343812,-0.802672,FALSE
0.743887,4.441908,TRUE
-0.141178,1.698382,FALSE
2.375628,9.708861,TRUE
-0.104213,-2.063178,FALSE
-0.963242,3.792128,TRUE
0.94503,0.414396,FALSE
-6.350775,0.756038,TRUE
-0.09038,-0.381007,FALSE
